id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
IE7DEUOWg16wWsffg2lrqw,Saucy's Pizza,68,4.5,42.4499,42.4499,-82.90555,-82.90555,,48236,0
aiyInQMiD5YTtU6vrk7qVQ,Shish Kabob Express,49,3.5,42.46096,42.46096,-82.9611199,-82.96111,$$,48021,0
r4cd7LT4eE5PAC2snBExFA,Sahara Restaurant,93,4.0,42.45895,42.45895,-82.9104996,-82.91049,$$,48080,0
wJdRLxe2dP97IWcdo3tlrQ,Cedar Garden,132,3.5,42.4659629,42.46596,-82.8980469,-82.89804,$$,48080,0
vw-g-0N1fefsk9oR4VFs8A,Gilbert's Lodge,184,3.0,42.4608599,42.46085,-82.91055,-82.91055,$$,48080,0
NuiWlggpMyivuR0Jn8epIA,Travis Coffee Shop,134,3.5,42.46624,42.46624,-82.89743,-82.89743,$,48080,0
eefxCg8je7cXoUs6wnu7Lg,Athenian Shish Kebob,88,3.5,42.4658311,42.46583,-82.9076731,-82.90767,$,48080,0
JWL2m6f-Gc2JVObc3dSGHg,Papa's Pizza & Bbq,14,4.0,42.4169807,42.41698,-82.9360275,-82.93602,$,48224,0
ypaCf8QVmXNDJtZFKy5GWg,Buddy's Pizza - Grosse Pointe,45,3.0,42.4181555,42.41815,-82.9107983,-82.91079,$$,48236,0
EUjfwzNe9wY_hyLmfOkWvg,Alexander & Polen Meat Market,15,4.0,42.42156,42.42156,-82.91068,-82.91068,$$$,48236,0
mh-aFLf_zEGG1yvOAz8jdA,Big Burgzs,11,3.5,42.4086685180664,42.40866,-82.9231185913086,-82.92311,$,48224,0
vvZ4Z73_w0jayCMEDx2lLA,Mr C's Deli of Grosse Pointe Farms,12,4.0,42.4128189,42.41281,-82.9117203,-82.91172,$,48236,0
WI66WkAchY-m8Ll7oKUPtQ,National Coney Island,32,2.5,42.4164238,42.41642,-82.9111099,-82.9111,$,48236,0
vd49JNet-qX95UHnxC7CsA,Rob's Deli,9,3.0,42.4053802,42.40538,-82.9307327,-82.93073,,48224,0
2UgKQZnTOkRbCtVRI_LAyQ,Detroit Wing,5,4.5,42.41492,42.41492,-82.91169,-82.91168,,48236,0
c0QgEtgI-YkDBzsC-GRn-g,Burger Pointe and Wings,12,3.5,42.4005677,42.40056,-82.917922,-82.91792,,48230,0
QWFATqp31rpaVL8iSVSxmA,Sweetwater Express,13,1.5,42.4154399,42.41543,-82.93885,-82.93885,,48224,0
fCbF4lR0RLj3BIacTq82UA,Papa Johns Pizza,14,2.5,42.416293,42.41629,-82.911249,-82.91124,$,48236,0
k6GNl9Dl-JW0NxRUQEz1MQ,Firewater Bar & Grill,1,4.0,42.414959,42.41495,-82.9394836,-82.93948,,48224,0
K3hUowT0emWknYFXSehtSw,Larry's Blazzin Barbeque,1,5.0,42.4186707,42.41867,-82.9566116,-82.95661,$,48224,0
VywesGGlXNRy-j-rMpEXIg,Zorba's Coney Island,12,4.0,42.420600784177424,42.4206,-83.00310684336273,-83.0031,$$,48205,0
RtEnekVFVw5KyIo0tGAFgQ,Detroit Blues Cafe,10,3.5,42.4376025436604,42.4376,-82.9761882417189,-82.97618,$$,48205,0
l8inYT6_tQIbzm-8ky8PdA,Alinosi Custom Chocolates,2,4.5,42.42355,42.42355,-82.99346,-82.99346,,48205,0
v9yry5tolSgz1aGWk2gecg,Prince Pizza,2,4.5,42.43453,42.43453,-82.99089,-82.99088,,48205,0
qBP-S1N9NzuMJYPjRfl_WQ,Peking Chinese Restaurant,4,4.5,42.44218,42.44218,-82.97338,-82.97338,$,48205,0
vcupwzVhArn3V0w5EwnlXw,Leong's Chinese Carry Out,11,2.5,42.42419,42.42419,-82.9843,-82.9843,$,48205,0
TufwB-FCgDWaGOsaRKRRoQ,Motown Cafe & Grill,8,3.5,42.4393196105957,42.43931,-83.0239028930664,-83.0239,,48234,0
vr8wmghFoLzidpoQ4EPRig,All Seas Fish,3,3.0,42.4201774851989,42.42017,-83.0068385165639,-83.00683,,48234,0
2NnnkyZyYMXRZWy2Hs0nRw,Number 1 Chinese Food,2,4.0,42.4338188171387,42.43381,-83.0225830078125,-83.02258,$,48234,0
i48-ioAXkkJLEHP9YRwa0Q,Robert's Coney Island,4,2.0,42.43494,42.43494,-82.99441,-82.99441,,48205,0
UU9NjPO3QKo2tsU4TlfWGg,Fry Guy,1,4.0,42.431163,42.43116,-82.979835,-82.97983,,48205,0
XfTbWvX-6uRS78EsD835Gw,Wing's Chinese Restaurant,3,3.0,42.4311485,42.43114,-83.0238037,-83.0238,,48234,0
_uPUwTQAO5QF_eyVPynmsQ,China One,1,4.0,42.4212825,42.42128,-82.9865845,-82.98658,,48205,0
_sJ7FJkTwgH4rPQumKVypg,Royal Fish & Chicken,1,1.0,42.43456459999999,42.43456,-83.00601938542306,-83.00601,,48234,0
I0DA6dvzhsH0sZjGqtKY1w,Captain Jay’s Fish and Chicken,1,1.0,42.433664,42.43366,-82.979103,-82.9791,,48205,0
WAoQwAqtb6-NS8zkhUl6fA,Detroit Grill & Smoothie Bar ,1,1.0,42.44531494288638,42.44531,-83.02412285352301,-83.02412,,48234,0
adt0cf8tKEHbNC8TV2jE5A,Boff's Middle Eastern Cuisine,71,4.5,42.478052,42.47805,-83.0151659,-83.01516,$,48089,0
Bx15_wlPlgAkNgdHmwTiqQ,Martin's Ham & Cornbeef,87,4.5,42.4743920490286,42.47439,-83.0266171938484,-83.02661,$,48015,0
8VzMsO_GU4BSqcaFNQ1jLw,Amarin Thai Cuisine,181,4.0,42.50662,42.50662,-83.00857,-83.00857,$$,48093,0
Nc7HcPipFxOssFPLmjB--Q,Taqueria Alma,96,4.5,42.4802585,42.48025,-83.0274971,-83.02749,$,48015,0
cZTATKwEZ-BNhikQZ_Bg-g,Little Saigon,141,4.0,42.5067243755455,42.50672,-83.086743,-83.08674,$,48071,0
op6Zhv1Gao48B9YSS0L36A,Alqamar,15,3.5,42.4016990661621,42.40169,-83.0517044067383,-83.0517,$,48212,0
KCYKlUoRCVqquVE-GAbACg,Ham Palace,4,5.0,42.41776,42.41776,-83.05476,-83.05476,,48212,0
n1eCaLxl4iUnh_iCZ5jVKQ,Boostan Cafe Detroit,4,5.0,42.41904,42.41904,-83.051873,-83.05187,,48212,0
ZkJKAU-acd4fI01sYj_OrA,Nevada A Coney Island,5,4.5,42.4261017,42.4261,-83.0623932,-83.06239,,48234,0
OxYaMHH3aYtHKWdYbJuGLw,Motor City Coney Island Restaurant,8,3.5,42.41828,42.41828,-83.0947599,-83.09475,$,48203,0
FRV3MH4JMzQcYUA9PcvYPw,Crepe Day-Twah,9,3.0,42.4060211181641,42.40602,-83.0578918457031,-83.05789,$,48212,0
o9WddlfDIyR1fNdV8_VhSA,Simply Spanish,10,4.0,42.33066,42.33066,-83.05019,-83.05019,,48226,1
quSjheAztJ9aS5oE1SLnNQ,Wing Fellas,2,4.5,42.4007601933253,42.40076,-83.0608443170786,-83.06084,,48212,0
VXbbwwhaVfBalwQ0-srmSA,Fresh Fish House,11,3.0,42.3939143,42.39391,-83.0890037,-83.089,$,48203,0
