id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
X9xCGo8tWy1gSDw79Ql23w,Mr Pup,48,3.5,42.030265,42.03026,-87.89477,-87.89477,$,60018,0
JNCwCWIwXhbCUGNS833CcQ,Mr Ging Chop Suey,56,3.5,41.94554,41.94554,-87.76639,-87.76639,$,60634,0
SX5egprIkcRpkuvVXb1euw,Los Azares Mexican Grill,22,4.0,41.97685990926523,41.97685,-87.7881,-87.7881,,60630,0
UKw6OXMrHjIqpSZLNfu-SQ,Taqueria Mi Palenque,50,3.5,41.907435,41.90743,-87.904321,-87.90432,$,60164,0
VNWhfIRcFn5snDmlPFojcw,Jay's Backyard BBQ,21,4.5,41.9021460318076,41.90214,-87.7658600360155,-87.76586,,60651,0
YDjj67ksK-Y2X1kSgxLtAQ,El Kacheton,17,4.5,41.92554,41.92554,-87.75654,-87.75654,$,60639,0
3QC_6OcT-f-l-nI19Iu26g,Romano's Macaroni Grill,66,2.5,41.9757155974767,41.97571,-87.9005598883301,-87.90055,$$,60666,0
J4tHP6Hx3uUdvms7A9ys4Q,Beaudevin,49,3.0,41.9783895338752,41.97838,-87.910250723362,-87.91025,$$,60666,0
My2CO8Ihi2hfxeUnopZq5A,Anthony's Pizzeria,34,4.0,41.90762429423974,41.90762,-87.8949724,-87.89497,$,60164,0
kl4PaWaSOesB-BthxNE3ng,Garden Bee Thai Eatery,16,4.5,41.909737,41.90973,-87.902789,-87.90278,$$,60164,0
wZXtPTfSWvT28zA9D4Zo_A,Chili's,157,2.0,41.9749139902189,41.97491,-87.9060423374176,-87.90604,$$,60666,0
d0NIffPX6qIfjFEXY16AEw,Los Tamales Oaxaquenos,34,4.0,42.0230497295459,42.02304,-87.9389560595155,-87.93895,$,60018,0
UOsmzs3hUT0ZdxwvnbE3Uw,Jersey Mike's Subs,79,3.0,42.01144,42.01144,-87.76897,-87.76897,$,60714,0
CRY3AVBHmP20dimHo7Qkmw,Tropicuba Cafe,15,4.5,41.9535,41.9535,-87.7674,-87.7674,,60634,0
p_dVwSHpNE3Bock9RCXC0g,Scooby's Red Hots,50,3.5,41.9315247,41.93152,-87.9402599,-87.94025,$,60106,0
E3qrDnc4La1HdHrB_w7REg,Two Brothers From Italy Ristorante and Pizzeria,74,3.5,41.8993672128982,41.89936,-87.9414026589905,-87.9414,$$,60126,0
rr2TS4BT1fceTxgU3nG9pA,Flavors Southern Cooking,16,4.5,41.9019551,41.90195,-87.768936,-87.76893,,60651,0
EyI68E6MT__NMgIAvUTHMg,Pasta To Go,11,5.0,41.928320563106986,41.92832,-87.94004939496519,-87.94004,,60126,0
OTvlGENX-vJEg22ojBgM-w,Jersey Mike's Subs,51,3.5,42.00959,42.00959,-87.82648,-87.82648,$,60068,0
SZPhP91kJR6_W3QgIZSkYg,Mystic Rogue Irish Pub,25,4.0,41.991347,41.99134,-87.798096,-87.79809,,60631,0
R2kYXsHH9BYj4rHlrlIR4A,Coach’s Bar & Grill,28,4.5,41.99415,41.99415,-87.80129,-87.80129,,60631,0
q98yL_R3JnPlyZhUcNvvKg,WineStyles Norwood Park,18,4.5,41.99383,41.99383,-87.80211,-87.80211,$$,60631,0
13wXzFAI1dctlNwf6hQ5pg,Trinity Pub,24,3.5,41.989128,41.98912,-87.792841,-87.79284,$,60631,0
bHMrrtJ_GonWIq3qULUYWA,Zia’s Social,35,3.5,41.9933,41.9933,-87.8015,-87.8015,,60631,0
9c0EBAArd_yQnbGu-s0Iww,Chikago Pizzaria,80,3.0,41.99354,41.99354,-87.78379,-87.78379,$,60646,0
AQwczgFhqZqrnSCvMaqdvg,Norwood Restaurant,41,3.0,41.99248743212781,41.99248,-87.799005054865,-87.799,$$,60631,0
0XWCt0FnJKkhfi_4w3pYNQ,Broken English Taco Pub - Old Town,419,4.0,41.9077814189061,41.90778,-87.6348029987569,-87.6348,$$,60610,0
i8WmmQ5O9wtgrt94F_fxgw,Benchmark,522,3.5,41.9094721959951,41.90947,-87.6348476735419,-87.63484,$$,60610,0
V4dvGAc0FEnT4dw6MEWyDA,Old Town Pour House,497,3.5,41.908296,41.90829,-87.634438,-87.63443,$$,60610,0
R-ATeluRXe_nrgLo9DOTtw,Kamehachi,599,3.5,41.910041809082,41.91004,-87.6342239379883,-87.63422,$$,60610,0
yUPRb0oe_Qn0XzR5RIzuUg,Kanela Breakfast Club,505,3.5,41.9106713827654,41.91067,-87.6348489492429,-87.63484,$$,60610,0
lqJvhcQBirF5J-wNC0kGuA,Woodie's Flat,306,4.0,41.91021,41.91021,-87.63437,-87.63437,$$,60610,0
KSN52IyGX6tsKLFyXfRCzg,Gussie's Handmade Italian,119,4.5,41.91100798131499,41.911,-87.6359523,-87.63595,$$,60610,0
YAE99vK_R1ksw9zWoA8T-A,Hom Mali,106,4.5,41.910854,41.91085,-87.6393958,-87.63939,,60610,0
WY_fIQxIDwAynBB4CI3twA,80 Proof,201,4.0,41.90924,41.90923,-87.63498,-87.63498,$$$,60610,0
A6rjC7k7fvMnAVEB_W0_Aw,Pizano's Pizza,844,3.5,41.89863,41.89862,-87.62844,-87.62844,$$,60610,1
XsQAbUtRqYp917LspePHeg,Gallucci Pizzeria Napoletana,120,4.5,41.91064,41.91064,-87.63437,-87.63437,,60610,0
U8GMNcY0sME6x6usaqIDng,PiniPico Brazilian Café,69,4.5,41.91025,41.91025,-87.63192,-87.63192,,60610,0
p8w4d-51TEmv5KjrtWheRw,Bob's Pizza,70,4.5,41.9096602,41.90966,-87.633534,-87.63353,,60610,0
hy_2TXiQKYZCOhpy_UEAZg,Taco Burrito King,176,3.0,41.9812981,41.98129,-87.8068051,-87.8068,$$,60656,0
MGYheHfzZCP71Dm1dWy6Ew,ABC Bakery & Deli,16,5.0,41.9668151,41.96681,-87.8196012,-87.8196,$$,60706,0
TKLU6Lg4cpXmr1dGlZFPMA,Fried Rice Express,71,3.5,41.9809646606445,41.98096,-87.8050918579102,-87.80509,$,60656,0
_jWx3-zLN6agX95wlgxphg,Portillo's Hot Dogs,403,2.0,41.9678207403546,41.96782,-87.8101319074631,-87.81013,$,60706,0
90-6FQYDxKp516WnO_jMpg,Galit,267,4.5,41.9261880718568,41.92618,-87.6496120914817,-87.64961,$$,60614,1
b-HAZqJQ4yUuyYKJxIrhtQ,The Little Meatball Pizzeria,133,4.5,41.924889,41.92488,-87.648389,-87.64838,$,60614,0
v6STMYtfNak_vSiqvI3B3Q,Dog Haus,264,4.0,41.9267403,41.92674,-87.6509838,-87.65098,$$,60614,1
0Q7uAXFc96ase3XggBI4Jg,Crab King Cajun Boil & Bar,56,4.5,41.73362,41.73362,-87.743485,-87.74348,$$,60453,0
9zlGIR7oWPwA8iBD4Be9zg,Flap-Jacks,133,3.5,41.7208011463875,41.7208,-87.7387513744273,-87.73875,$$,60453,0
F8z4bQjgs4_nTy8ciLdYTw,Barraco's,269,3.0,41.7202824417969,41.72028,-87.7142598,-87.71425,$$,60805,0
0-pbGmUaS919BT-KZSQ5_Q,Sushi Thai Me,182,3.5,41.7196998596191,41.71969,-87.7456588745117,-87.74565,$$,60453,0
ivm0IIlUKp6TaAmCMveQYg,Grassano's Pizza,190,3.5,41.73387,41.73387,-87.76293,-87.76293,$,60453,0
6n5LQ_ITUc39wv_L4kofkQ,Loncar's Liquors,15,3.5,41.72802,41.72802,-87.54666,-87.54666,$,60617,0
PuISnw6Q2aS6jorF63tWew,Roma's Restaurant and Lounge,12,3.5,41.7272945,41.72729,-87.5509739,-87.55097,$,60617,0
s5QnjWla_9wj_0MuU7nDQA,Gomez Taco's,21,3.0,41.73037,41.73037,-87.5505,-87.5505,$,60617,0
tY9RP0g1rr3l0fzgAnb2pg,Las Mojarras Restaurant,10,4.0,41.714,41.714,-87.53804,-87.53804,$$,60617,0
uzJH0E3tNAbl2ukS4FoY5g,El Jacalito,14,3.5,41.7417914,41.74179,-87.5513651,-87.55136,$,60617,0
YTOOubIcTh5K2k1UObkXxA,Taste of Colombia,30,4.5,41.96070326523337,41.9607,-87.74794999999727,-87.74794,$,60641,1
xXUcbGpR7Fx2mLA_SraBVA,Salud Kitchen,55,4.5,41.9608017,41.9608,-87.7541722,-87.75417,,60641,1
toIyKiNuS504HtK6tQPUyA,Sandy's Bakery & Deli,58,4.0,41.9675969,41.96759,-87.7746634,-87.77466,$$$,60630,0
39kFyLPn1NU477OijCvXuQ,Lucky Grill,170,3.0,41.9619151,41.96191,-87.7557976,-87.75579,$,60630,0
Vmm0j6R_-a0Pcjbx4WSJEQ,Eggsperience Cafe,60,4.0,41.95311,41.95311,-87.75092,-87.75092,$$,60641,0
ErrbtpXHn_FXCbPXZhGXKw,Hong Kong House,76,3.5,41.95175,41.95175,-87.7473849,-87.74738,$,60641,0
-AguIesH7dbR6tKvBlKREw,JJ Sausage Maxwell Street,6,2.5,41.7223313,41.72233,-87.6252138,-87.62521,,60620,0
G0VMZa95OzGJbHAZGj3W0w,Tasty Chicken & Salad,2,3.0,41.72139,41.72139,-87.62848,-87.62848,,60628,0
Ei647I1Wo-AtqAyzagNcrg,Captain Hooks Fish & Chicken,3,2.5,41.735045,41.73504,-87.629303,-87.6293,,60619,0
t3Gg5wW9wxHO4s9tGBArQQ,Protein Bar,402,4.0,41.8790123356902,41.87901,-87.6350229818467,-87.63502,$,60606,0
_IFYKbyisxTsDiuqKolI4A,Pittsfield Cafe,715,4.0,41.883263,41.88326,-87.62597,-87.62597,$$,60602,0
oygq45Un8P21YY5r3bebhQ,Amarit Thai & Sushi,385,3.5,41.874252,41.87425,-87.629449,-87.62944,$$,60605,0
iFDf1pkfWbKeXt3XXehXrA,Kin Sushi & Thai Cuisine,286,4.0,41.90213,41.90213,-87.6651,-87.6651,$$,60642,0
ZZTbDVRmMaXmPKNGTCpWUw,Ameer Kabob Mediterranean Cuisine,246,4.0,41.90084,41.90084,-87.66291,-87.66291,$,60642,0
2XauFxxBwl5YAhJHJLpd7g,Lawn Restaurant - Hamburger,85,4.5,41.9028,41.9028,-87.66726,-87.66726,$$,60622,0
LQOMDnwbJLsqKNnGNCeNWA,Jieyi Sushi,174,4.0,41.902974,41.90297,-87.666334,-87.66633,$$,60642,0
x8zWRkJLOpeG95O3JhJoEw,La Pasadita,656,3.5,41.90272,41.90272,-87.66783,-87.66783,$$,60622,0
f3TbA_tUSmcYXy_iUxXHGw,Track's End Restaurant,17,3.0,41.7371779839453,41.73717,-87.6323571056128,-87.63235,$,60620,0
Sxwr13aeIe2MAqMG7C3xeg,Tacos Don Memo,5,4.5,41.70349,41.70349,-87.5599,-87.5599,,60617,0
IwgIbrT1RYh_gy-JUGiHjg,Tarantino's,210,4.0,41.91834,41.91834,-87.65595,-87.65595,$$,60614,0
nXf_dI4UysHdiHSGfOAxgw,Olive Mediterranean Grill,273,4.0,41.9106011593253,41.9106,-87.6532985692348,-87.65329,$,60642,0
o-tecs-Q20qbksVH3RGQ-g,Epic Burger,429,3.5,41.9118366957317,41.91183,-87.6543775534424,-87.65437,$$,60642,0
3QMf_Zi8ZpmAZ4QTbs3HjA,Dee's Mandarin & Sushi Lounge,272,4.0,41.9183311462402,41.91833,-87.6560592651367,-87.65605,$$,60614,0
020u8CwE7epnFc0so4sRrw,Vinci Restaurant,285,4.0,41.9136528393318,41.91365,-87.6485343190491,-87.64853,$$,60614,0
GZsrGq6H8CQ4YlGtE_Bm0Q,Ciccio Mio,216,5.0,41.88939,41.88939,-87.63524,-87.63524,$$$,60654,0
jsXtfVrcn7FrX06q3j_Xmg,Gene & Georgetti,895,3.5,41.89091,41.89091,-87.63581,-87.63581,$$$,60654,0
rnjz2KNgsQ2YaC_kjeuuAQ,Kinzie Chophouse,831,4.0,41.8893789,41.88937,-87.634279,-87.63427,$$$,60654,0
Sfx5Yb95Wav1aOa0Qkv1VA,Mercadito,2255,3.5,41.8894499,41.88944,-87.63162,-87.63162,$$,60654,0
olT3-oFfj5jCuv49M6gZgQ,Chicago Cut Steakhouse,1739,3.5,41.8879719146942,41.88797,-87.6333480203605,-87.63334,$$$$,60654,0
4NMrTDI0DVQqUsF_4SWdVA,Coco Pazzo,449,4.0,41.890148203883,41.89014,-87.6357354950368,-87.63573,$$$,60654,0
cVULFhP_qRHskfIWNysR_w,Meli Cafe,744,3.5,41.8918462775328,41.89184,-87.6342765335556,-87.63427,$$,60654,1
OcMQUx_fyrUQdWwtnfuofw,The Matchbox,288,4.0,41.8955764770508,41.89557,-87.6549072265625,-87.6549,$$,60642,1
GJKnY-MhHCGxYTswSmk66Q,EggHolic - Chicago,165,4.5,41.8962251024151,41.89622,-87.6492003023371,-87.6492,,60642,0
jQKdqHbV1MhivawvvA24dQ,Jerk Modern Jamaican Grill,411,3.5,41.896272,41.89627,-87.648309,-87.6483,$$,60642,0
7qx9FzAOHxj5z3m5HBRJWw,Maillard Tavern,157,4.0,41.89091,41.89091,-87.64744,-87.64744,$$,60654,0
FZpt6ked0QRgCnK_Z9HLxQ,Emmit's Irish Pub,166,4.0,41.891069843445,41.89106,-87.6471096738743,-87.6471,$$,60654,0
UMMebBiph7BZnsZ4wois_w,Stax Cafe,130,4.0,41.89167,41.89167,-87.64864,-87.64864,$$,60642,0
B5CpZsEZJqRsKVYU7nWDDg,The Aberdeen Tap,346,4.5,41.890171,41.89017,-87.654885,-87.65488,$$,60642,0
pZjGcTrktkLTwCEA4Fwp7g,El Pueblito Mexican Grill,113,3.5,41.97499,41.97499,-87.74833,-87.74833,$,60630,1
3lBxK1cLc5hOTht9kMFQKQ,Cafe Tacuba Chicago,20,5.0,41.96779,41.96779,-87.7424,-87.7424,$,60630,1
gmwPUKf6fL2QNRlt3t1zIQ,R Public House,273,4.0,42.016348,42.01634,-87.66857,-87.66857,$$,60626,0
MT2XQCqKJr3ZfLpqG2v-Vw,Nueva Italy Pizzeria,194,4.0,42.0117721,42.01177,-87.6743132,-87.67431,$$,60626,0
Pv1Hx5hz9r_9KouNpq3kzg,Restaurant Cuetzala Gro,154,4.5,42.0154899358749,42.01548,-87.6751604676247,-87.67516,$$,60626,0
L-qbCMjUP7IKCK9r0w84kg,Luzzat,240,4.0,42.0158901,42.01589,-87.6686027,-87.6686,$$,60626,0
GUwtdixuzA8u7EJHfgqRgA,El Famous Burrito,206,4.0,42.0104484558105,42.01044,-87.6739654541016,-87.67396,$,60626,0
GwQ88sbGm7K1Dnx_qgmt8Q,Charmers Cafe,72,4.5,42.01635,42.01635,-87.66838,-87.66838,$,60626,0
fM7AxVrg0EYbSJkcbpQ6Tg,Asian Station,52,4.5,42.007726,42.00772,-87.665567,-87.66556,,60626,0
JmcaVh4YXDvZwUKH3f8v-Q,Taqueria & Restaurant Cd. Hidalgo,107,4.0,42.0116188,42.01161,-87.6746529,-87.67465,$,60626,0
p8rT4jsBZXqbKSAYS25_fg,El Sabor Poblano,43,5.0,42.0098021,42.0098,-87.6739598,-87.67395,,60626,0
5vM7Bqy9Ymvs1YIhYSZDhA,Pete's Grill,82,4.5,42.0191905459223,42.01919,-87.6725077629089,-87.6725,$,60626,0
uwpb-iNqqcfs_QCaep5srg,Sub Brothers,57,4.5,42.0078503340483,42.00785,-87.6665492355824,-87.66654,$,60626,0
2aU1I77dtYvNyhU2HKJJkw,Tamales Lo Mejor de Guerrero,110,4.0,42.00976,42.00976,-87.67452,-87.67452,$,60626,0
Fo_ZeSKDg90q4cte7RFmCA,Piazza Bella,316,3.5,41.9434521,41.94345,-87.6815646,-87.68156,$$,60618,1
-RjNYuks75BliXnhchxLnw,Hot Woks Cool Sushi,199,3.5,41.94348,41.94348,-87.67984,-87.67984,$$,60618,0
yMoYavwsj4nQIZQJosR85A,Lucy's Cafe,77,4.0,41.94347,41.94347,-87.68105,-87.68105,$$,60618,0
KBO3etX9XrY9NbBdVvwSjQ,Kite String Cantina,55,4.5,41.946612,41.94661,-87.6759312,-87.67593,$,60613,0
JCVyxVM_fLsjGlgHUXeR1w,Commonwealth,220,3.5,41.94349,41.94349,-87.67862,-87.67862,$$,60618,0
1Dk09Q5MHEGJ7GqwZ7OEbQ,Pasta Al Gusto,161,3.5,41.9394,41.9394,-87.67809,-87.67809,$$,60657,0
XSwKa_RHbVs8OVDef1J0pg,Big Boy Gyros,132,3.5,41.946082,41.94608,-87.687756,-87.68775,$,60618,0
-QSd8rhzCui-tZEyIfwyQA,Barra Ñ,279,4.0,41.9356832,41.93568,-87.6927103,-87.69271,$$,60618,1
8SZnN5Okpa3pjYS1cz9iyw,Little Madrid Tapas Cafe,56,4.0,41.985106,41.9851,-87.668884,-87.66888,,60660,0
ARh10eL9cOZhCw5mnsTqWA,Krispy Krunchy Chicken,126,3.5,41.9908649,41.99086,-87.6766226,-87.67662,$,60660,0
X6JUh1ICVuvYI7CngnJQLA,Los Arcos,122,3.5,41.982473324963,41.98247,-87.66843059976,-87.66843,$,60640,0
kNJOoDQT1qey-QzOl2ckOQ,Parson's Chicken & Fish - Andersonville,52,3.5,41.9861,41.9861,-87.66913,-87.66913,$$,60660,0
bs_6DXHKQUABS600RhctFQ,Primo Pizza,52,3.0,41.9836540222168,41.98365,-87.6690826416016,-87.66908,$,60660,0
h6VcMy5cDZFrvDGGDOZTsA,Bacolod's Best Kitchen,3,2.5,41.988215,41.98821,-87.6695751,-87.66957,,60660,0
5BiImxKl2DJ-ufuCgzh1Lw,Mamina Kuhinja,2,5.0,41.9887941,41.98879,-87.6701543,-87.67015,,60660,0
VsM49dHkEVslc4Ns1uihaA,La Playita,43,3.5,41.7343766,41.73437,-87.7232668,-87.72326,$,60456,0
gGrsT2Kl4MNk1Hm4c2mt8w,Conte's Pizza,32,3.0,41.73807,41.73807,-87.72192,-87.72192,$,60652,0
OyMz6qLXwCrQHtuIAqMn8g,Uncle Sam's,65,3.0,41.7348213195801,41.73482,-87.7414703369141,-87.74147,$,60459,0
Y7XPPlZ_M2ir4ptVka_s4w,Hooters,242,2.0,41.7258581574173,41.72585,-87.7406290636558,-87.74062,$$,60453,0
h2LoJ4JFu1Je7sVhvT163g,Pepe's Mexican Restaurant,27,3.0,41.7373809814453,41.73738,-87.741340637207,-87.74134,$$,60459,0
-ex6dMWNPdYvth0oFG45-g,Waldo Cooney's Pizza,46,2.5,41.7372924,41.73729,-87.7213751,-87.72137,$,60652,0
PUjGeTQ4gvK2IE5BhX-57w,Asia Buffet & Grill,25,3.0,41.7461662,41.74616,-87.7410789,-87.74107,$$,60652,0
U7Tpurr_1JOD5PWBchvJ5w,Da Portable Rican,60,4.5,41.577927,41.57792,-87.177433,-87.17743,$$,46368,0
mkZqankUHzbtobfvayxezQ,Papa Johns Pizza,27,2.0,41.7495,41.74949,-87.742217,-87.74221,$,60459,0
8j9RUoUhdBB4Rsyqiopicw,Jalisco Express,22,2.0,41.736524496925,41.73652,-87.7413081005216,-87.7413,$$,60459,0
J80qv5ZNyE_lSdRy8MsMWQ,Pizza Nova Express,14,2.5,41.74977,41.74977,-87.71959,-87.71959,$,60652,0
2DQ2ZBqpy0TvB9tycC06IQ,Buddy's Pizza,11,3.0,41.74853,41.74853,-87.7566499,-87.75664,$$,60459,0
wRU8AAyIDFYC-9drSvlVVQ,Birrieria Lopez,3,3.5,41.7409001312174,41.7409,-87.71450009197,-87.7145,,60652,0
9y30CRO7Asv8nO25gLlKMA,Byron's Hot Dog Haus,272,4.0,41.9543251,41.95432,-87.655533,-87.65553,$,60613,0
3HEJDAYnVmXrP0b5eMxGEQ,Holiday Club,373,3.5,41.9546795826896,41.95467,-87.6547380163889,-87.65473,$$,60613,0
nsbsMpbSB7bjQcqoYbKMyg,The Beetle Bar and Grill,175,3.5,41.89597,41.89597,-87.69075,-87.69075,$$,60622,0
GIswPZXoc7dR8Z6XbIyOdw,Chavas Tacos El Original,244,3.5,41.890598,41.89059,-87.685539,-87.68553,$,60612,0
HThRt94GP7ufyE0bBnNTsQ,Mr Brown's Lounge,410,3.5,41.8956672160463,41.89566,-87.6845125490738,-87.68451,$$,60612,0
DZs9lNJ6xbVnAJIxXI7gAw,Salsa Picante,200,4.0,41.89896,41.89896,-87.68659,-87.68659,$,60622,0
h8T36i6gb_MVgRAiqwtUug,Rich's Deli,91,4.0,41.8974455780909,41.89744,-87.6865117521034,-87.68651,$,60622,0
lJC8TjsiXSU-o15EGA94dA,Flying Saucer,407,3.5,41.9017608,41.90176,-87.6966653,-87.69666,$$,60622,0
2zMvCUbRzGKGWxSI_bcDQQ,Old Lviv,118,4.0,41.89607,41.89607,-87.68316,-87.68316,$,60622,0
-GiApkLFH7P777PmgXUhQw,Diana's,64,4.5,41.89938,41.89938,-87.69961,-87.69961,$,60622,0
mZrU1-oT1_ay_QEahQZKaQ,Border Taco Chicago,62,4.5,41.89801,41.89801,-87.687228,-87.68722,,60622,0
D_z82lpxA7NHz6haG6tFCA,Joey G's Mac & Cheese,178,4.0,41.89926,41.89926,-87.68647,-87.68647,$,60622,0
uAJGnqscYKKa1WPnxwQ_3A,Kasia's Delicatessen & Catering,161,4.0,41.89559,41.89559,-87.67966,-87.67966,$,60622,0
apo9fX6Opmr2Z87sm-_cfg,All Together Now,82,4.5,41.89555,41.89555,-87.68051,-87.68051,$$,60622,0
oSI2djSdl7KjNGwb7PDWCg,Lao Peng You,123,4.0,41.89610667,41.8961,-87.67786167,-87.67786,$$,60622,0
9h06YLPLlzx5XV_xzDTczg,Yoli's Tacos,80,3.5,41.89594,41.89594,-87.69342,-87.69342,$,60622,0
viFGd1WmuObof_x-qup7HQ,Tuman's Tap and Grill,288,3.5,41.8957413,41.89574,-87.6817991,-87.68179,$$,60622,0
aW7sY8DcTKfBFaXIH5vQxQ,Lucy's,221,4.0,41.90055,41.90055,-87.69642,-87.69642,$$,60622,0
1f9Da343Kv4hjjGQoM-Fbw,Blend,31,4.5,41.8894428862849,41.88944,-87.6877950260659,-87.68779,$,60612,0
UylJ0EgGLxJO2E-rsf2naA,La Plena Restaurant,124,4.0,41.902660369873,41.90266,-87.6926803588867,-87.69268,$$,60622,0
rd4NrLcEOKBVaGRIkC35NQ,Takie Outit,214,3.5,41.89611,41.89611,-87.68086,-87.68086,$,60622,0
0IiTD4sC4_bpy7Mv1H-i9A,The Corner Farmacy,51,4.5,41.88779,41.88779,-87.68207,-87.68207,$$,60612,0
I-rQdKELEOd9Ra5L_nPJIg,Pizza Friendly Pizza,67,4.0,41.90055,41.90055,-87.68662,-87.68662,,60622,0
NoIdcgdjrPr6795VAD_9LA,Bacci Pizzeria,175,2.5,41.895643847086,41.89564,-87.686086217546,-87.68608,$,60622,0
xgxTOQ43AUnRVTNjyMdDBQ,Hound Dogs Burgers & Teriyaki,35,4.0,41.890602823547,41.8906,-87.6839975906774,-87.68399,$,60612,0
KjHn4p54w5UwGmgvUHi7BQ,Jeff & Judes,71,4.0,41.90015,41.90014,-87.68733,-87.68733,,60622,0
VWeNF7HWLNPiXF-cKu4kDg,Segnatore,32,4.5,41.89942,41.89942,-87.6964,-87.6964,,60622,0
gM9-MnmoEkOX0KPvSG-Zxg,The Southern Mac & Cheese Truck,99,3.0,41.9031753540039,41.90317,-87.6743469238281,-87.67434,$,60622,0
sxhFa0wAiYSAZ_3fLYmniw,Ukraina Deli,16,4.0,41.89604,41.89604,-87.68461,-87.68461,$$,60622,0
pN4VvCvmLorujlN5CjtWgw,Parson's Chicken & Fish - West Town,37,3.5,41.89556,41.89556,-87.67997,-87.67997,$$,60622,0
sAZwF_iqZcXo5jhXX8sBqA,Liberation Donuts,10,4.5,41.8909794,41.89097,-87.6788199,-87.67881,,60612,0
f168Ys1DxEIr66LHRerHwQ,Taquero Fusion,48,3.0,41.88779,41.88779,-87.68207,-87.68207,$,60612,0
8rEhtEI7BkEc1DBIJWwwGw,Piranha’s Grill,7,4.0,41.890511,41.89051,-87.686244,-87.68624,,60612,0
mZmRswl6_2TGAO0MNZ44Lg,Macarthur's Restaurant,221,3.5,41.8804649,41.88046,-87.7607899,-87.76078,$,60644,0
GvuiwcDORIZeOC8l0rVSnw,Big Guys Sausage Stand,462,4.5,41.8649275549636,41.86492,-87.8000421077013,-87.80004,$,60402,0
gHHZB0idOzwq7Bt695fEeA,Chicago's Home of Chicken & Waffles II,594,3.5,41.87952,41.87952,-87.78887,-87.78887,$$,60302,0
TkD2PSou68kEwdg0BWmFAw,Uncle Remus SFC - Central & Madison,96,3.5,41.8798904,41.87989,-87.7654037,-87.7654,$,60644,0
3pCsmuHWlse4ZVev7D5Xvw,Autre Monde Café,303,4.0,41.865055750697195,41.86505,-87.79283459999999,-87.79283,$$$,60402,0
kMDLvgdPatFUrfws5_5NEg,Chubby's Char House,23,5.0,41.879922,41.87992,-87.774204,-87.7742,,60644,0
yTdhCEziNJpkqSqsHOE1Og,Mulata Kitchen,104,4.5,41.888254,41.88825,-87.794213,-87.79421,$$,60301,0
-GotBwOyzMiLneAbu856ww,Courageous Bakery & Cafe,249,4.0,41.888777,41.88877,-87.794314,-87.79431,$$,60301,0
KF5u34bIz0oaAJW5TDFbWg,Papaspiros,263,4.0,41.88884,41.88884,-87.79412,-87.79412,$$,60301,0
PVf_DfBnt-IxPBbpSavsYw,Chef Daddy's,80,3.5,41.888097120654,41.88809,-87.7740612283067,-87.77406,$,60644,0
_i1J5DhuTc4MquMSJjIQvw,Il Vicolo Trattoria,253,4.0,41.8880161216767,41.88801,-87.7942391464117,-87.79423,$$,60301,0
9OUPftBPzZdlEUQIaD8qcQ,Brasas,148,4.0,41.8653254,41.86532,-87.7748040779098,-87.7748,$,60804,0
9z5ekuuKE8OEnEH5ZDGt5Q,Hemmingway's Bistro,279,4.0,41.89071,41.89071,-87.79499,-87.79499,$$$,60302,0
GQPk0MBZmZg1P_oehMsotQ,Buzz Cafe,312,3.5,41.872403,41.8724,-87.779402,-87.7794,$$,60304,0
6AeKlD-DybcWLFvlYDSE5Q,Cuzzos Pasta Pizza & Panini,136,4.0,41.8800305,41.88003,-87.7842564,-87.78425,$,60302,0
U2TXgF1eo_4uXkX9wrq6rw,Hecho En Oak Park,265,4.0,41.88844,41.88844,-87.8021,-87.8021,$$,60301,0
TmG_SrOhNY0s0SuwMGG1HA,Citrine Cafe,187,4.0,41.886688,41.88668,-87.794156,-87.79415,$$$,60302,0
RBDKNgvl7WgR7NgsCfQr_A,Pete's Red Hot's,154,4.5,41.8653103238456,41.86531,-87.7838945388794,-87.78389,$,60304,0
pOVnDbSAQotGvguTxrcAGQ,Cooper's Hawk Winery & Restaurant - Oak Park,413,3.5,41.88894,41.88894,-87.80007,-87.80007,$$$,60301,0
0Jw6VRaz_Cib1l6_WB55SQ,FatDuck Tavern & Grill,418,3.5,41.8793287,41.87932,-87.8056663,-87.80566,$$,60130,0
eL5pg7zxPQKwj__nJ7yJrA,George's Family Restaurant,225,4.0,41.8859762,41.88597,-87.7946051,-87.7946,$$,60302,0
vCKqw3UQ9tyj8s5CVdnfNg,Taqueria La Cabanita,3,5.0,41.7063904634993,41.70639,-87.5548568326826,-87.55485,,60617,0
EyjYXr1AaR-sPRihjhCjIw,RJ's Mexican Grill,9,4.5,41.98185810746499,41.98185,-87.76281874723719,-87.76281,,60630,0
cLpByEsWiW2Dr_hPL9cCZQ,Café Antigua,9,3.5,41.9823772080303,41.98237,-87.7635588397378,-87.76355,,60630,0
gQkjAD_UzAyf4qCwKYB4zQ,Jerk & Soul Food,22,3.5,41.830786,41.83078,-87.627436,-87.62743,,60616,0
Z5WvtdVLwSWBCgu1hW2DFg,The Chicago Rib House,10,2.5,41.823989,41.82398,-87.622619,-87.62261,$,60653,0
Qfb6dpRXpq6RmJt0czZwHQ,Yumz,1,5.0,41.83118209142679,41.83118,-87.62661876703692,-87.62661,,84115,0
ZnSQSDg48FfjkbcsknMfYg,Hong Kong Delight IV,22,2.0,41.8309651,41.83096,-87.6178496,-87.61784,$,60616,0
